state,plate_title,plate_img,source_img,source
USA_NM,NM_SAMPLE-1999-1_FB.jpg,NM_SAMPLE-1999-1_FB.jpg,https://francoplaque.fr/images/usa/nm/PASS_1991/NM_SAMPLE-1999-1_FB.jpg,https://francoplaque.fr/usa/nm/1453-PASS_1991
USA_NM,NM_VARIOUS_1988-1988_AAMVA_SOUVENIR_PL_FROM_1988-1993_BASEPLATE_FB.JPG,NM_VARIOUS_1988-1988_AAMVA_SOUVENIR_PL_FROM_1988-1993_BASEPLATE_FB.JPG,https://francoplaque.fr/images/usa/nm/PASS_1991/NM_VARIOUS_1988-1988_AAMVA_SOUVENIR_PL_FROM_1988-1993_BASEPLATE_FB.JPG,https://francoplaque.fr/usa/nm/1453-PASS_1991
USA_NM,NM__eB.jpg,NM__eB.jpg,https://francoplaque.fr/images/usa/nm/PASS_1991/NM__eB.jpg,https://francoplaque.fr/usa/nm/1453-PASS_1991
USA_NM,168_HnB.jpg,168_HnB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/168_HnB.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_1999-2_FB.jpg,NM_1999-2_FB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_1999-2_FB.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_1999_Balloon_JE.jpg,NM_1999_Balloon_JE.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_1999_Balloon_JE.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_1999_eB.jpg,NM_1999_eB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_1999_eB.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_2-KSM504_BV.jpg,NM_2-KSM504_BV.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_2-KSM504_BV.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_2000-pass-CPC986-MN_Eu137.jpg,NM_2000-pass-CPC986-MN_Eu137.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_2000-pass-CPC986-MN_Eu137.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_2000_Ballon_JE.jpg,NM_2000_Ballon_JE.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_2000_Ballon_JE.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_2001_Balloon_JEC.jpg,NM_2001_Balloon_JEC.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_2001_Balloon_JEC.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_2001_balloon_PB.jpg,NM_2001_balloon_PB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_2001_balloon_PB.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_Balloon_Graph_Pass_UDN.jpg,NM_Balloon_Graph_Pass_UDN.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_Balloon_Graph_Pass_UDN.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM_SAMPLE-1999-2_FB.jpg,NM_SAMPLE-1999-2_FB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_1999/NM_SAMPLE-1999-2_FB.jpg,https://francoplaque.fr/usa/nm/1454-OPTIONAL_1999
USA_NM,NM-2010-cent-0.r-DW-14.7.2015-138668.jpg,NM-2010-cent-0.r-DW-14.7.2015-138668.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM-2010-cent-0.r-DW-14.7.2015-138668.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM-2010-cent-16.r-DW-10.7.2018-160175.jpg,NM-2010-cent-16.r-DW-10.7.2018-160175.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM-2010-cent-16.r-DW-10.7.2018-160175.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM-2010-cent-NCA711.c-DW-10.8.2015-138671.jpg,NM-2010-cent-NCA711.c-DW-10.8.2015-138671.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM-2010-cent-NCA711.c-DW-10.8.2015-138671.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM_2010-FB.jpg,NM_2010-FB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM_2010-FB.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM_2010-cent-LGZ535-Donald-Schoderbek_Eu154.jpg,NM_2010-cent-LGZ535-Donald-Schoderbek_Eu154.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM_2010-cent-LGZ535-Donald-Schoderbek_Eu154.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM_2011_Centennial-blue_PL.JPG,NM_2011_Centennial-blue_PL.JPG,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM_2011_Centennial-blue_PL.JPG,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM_2016-FB.jpg,NM_2016-FB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM_2016-FB.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM_SAMPLE-2010-FB.jpg,NM_SAMPLE-2010-FB.jpg,https://francoplaque.fr/images/usa/nm/OPTIONAL_2010/NM_SAMPLE-2010-FB.jpg,https://francoplaque.fr/usa/nm/1455-OPTIONAL_2010
USA_NM,NM-2014-univ-WNMU-0515.c-eBay-30.7.2021-168224.jpg,NM-2014-univ-WNMU-0515.c-eBay-30.7.2021-168224.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_UNIVERSITY/NM-2014-univ-WNMU-0515.c-eBay-30.7.2021-168224.jpg,https://francoplaque.fr/usa/nm/1456-GRAPH_UNIVERSITY
USA_NM,NM-2015-univ-WNMU-0816.c-www-168225.jpg,NM-2015-univ-WNMU-0816.c-www-168225.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_UNIVERSITY/NM-2015-univ-WNMU-0816.c-www-168225.jpg,https://francoplaque.fr/usa/nm/1456-GRAPH_UNIVERSITY
USA_NM,NM-2020-univ-WNMU-0011.c-www-168226.jpg,NM-2020-univ-WNMU-0011.c-www-168226.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_UNIVERSITY/NM-2020-univ-WNMU-0011.c-www-168226.jpg,https://francoplaque.fr/usa/nm/1456-GRAPH_UNIVERSITY
USA_NM,NM_2002_NMSU_PL.jpg,NM_2002_NMSU_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_UNIVERSITY/NM_2002_NMSU_PL.jpg,https://francoplaque.fr/usa/nm/1456-GRAPH_UNIVERSITY
USA_NM,NM_2008_NM-Tech_PL.jpg,NM_2008_NM-Tech_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_UNIVERSITY/NM_2008_NM-Tech_PL.jpg,https://francoplaque.fr/usa/nm/1456-GRAPH_UNIVERSITY
USA_NM,NM-1993-veteran-DV.N144.r-DW-3.7.2015-138676.jpg,NM-1993-veteran-DV.N144.r-DW-3.7.2015-138676.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM-1993-veteran-DV.N144.r-DW-3.7.2015-138676.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM-2007-troops-29959.r-SF-2.5.2014-119640.JPG,NM-2007-troops-29959.r-SF-2.5.2014-119640.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM-2007-troops-29959.r-SF-2.5.2014-119640.JPG,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM-2014-military-MI0753.c-eBay-29.7.2021-168223.jpg,NM-2014-military-MI0753.c-eBay-29.7.2021-168223.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM-2014-military-MI0753.c-eBay-29.7.2021-168223.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1992nationalguard_eB.jpg,NM_1992nationalguard_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1992nationalguard_eB.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1993-veteran-AR2561-DW_Eu157.jpg,NM_1993-veteran-AR2561-DW_Eu157.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1993-veteran-AR2561-DW_Eu157.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1993pow_eB.jpg,NM_1993pow_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1993pow_eB.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1999_Armed-forces-veteran_Bronze_Detail2_PL.jpg,NM_1999_Armed-forces-veteran_Bronze_Detail2_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1999_Armed-forces-veteran_Bronze_Detail2_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1999_Armed-forces-veteran_Bronze_Detail_PL.jpg,NM_1999_Armed-forces-veteran_Bronze_Detail_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1999_Armed-forces-veteran_Bronze_Detail_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1999_Armed-forces-veteran_Bronze_PL.jpg,NM_1999_Armed-forces-veteran_Bronze_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1999_Armed-forces-veteran_Bronze_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1999_Navajo-code-talker_PL.JPG,NM_1999_Navajo-code-talker_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_1999_Navajo-code-talker_PL.JPG,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2001_Navajo-code_JFB.jpg,NM_2001_Navajo-code_JFB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2001_Navajo-code_JFB.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2002_Armed-Forces-Veteran_PL.jpg,NM_2002_Armed-Forces-Veteran_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2002_Armed-Forces-Veteran_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2002_Armed-Forces_MO.jpg,NM_2002_Armed-Forces_MO.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2002_Armed-Forces_MO.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2006_Nat-Guard_PL.jpg,NM_2006_Nat-Guard_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2006_Nat-Guard_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2007-NatGd-3864-TH_Eu150.jpg,NM_2007-NatGd-3864-TH_Eu150.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2007-NatGd-3864-TH_Eu150.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2007-troops-0010-TH_Eu148.jpg,NM_2007-troops-0010-TH_Eu148.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2007-troops-0010-TH_Eu148.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2008_Support-Troops_PL.jpg,NM_2008_Support-Troops_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2008_Support-Troops_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2009_Active-Duty_PL.JPG,NM_2009_Active-Duty_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2009_Active-Duty_PL.JPG,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_2011_Duty_PL.JPG,NM_2011_Duty_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_2011_Duty_PL.JPG,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_3073_VM.jpg,NM_3073_VM.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_3073_VM.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_Armed-Forces-Vet_PL.jpg,NM_Armed-Forces-Vet_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_Armed-Forces-Vet_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_NGuard_JE.jpg,NM_NGuard_JE.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_NGuard_JE.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_National-Guard-Perm_PL.jpg,NM_National-Guard-Perm_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_National-Guard-Perm_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_PURPLE-H_VM.jpg,NM_PURPLE-H_VM.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_PURPLE-H_VM.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_Pearl-Harbor-Survivor-Detail_PL.jpg,NM_Pearl-Harbor-Survivor-Detail_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_Pearl-Harbor-Survivor-Detail_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_Pearl-Harbor-Survivor_PL.jpg,NM_Pearl-Harbor-Survivor_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_Pearl-Harbor-Survivor_PL.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_Purple-Heart_eB.jpg,NM_Purple-Heart_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_Purple-Heart_eB.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_purple2_Eu132.jpg,NM_purple2_Eu132.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_MILIT_RELATED/NM_purple2_Eu132.jpg,https://francoplaque.fr/usa/nm/1457-GRAPH_MILIT_RELATED
USA_NM,NM_1991-wildlife-WL0586-TH_Eu152.jpg,NM_1991-wildlife-WL0586-TH_Eu152.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_ENVIR_RELATED/NM_1991-wildlife-WL0586-TH_Eu152.jpg,https://francoplaque.fr/usa/nm/1458-GRAPH_ENVIR_RELATED
USA_NM,NM_2008_Share-with-Wild_PL.jpg,NM_2008_Share-with-Wild_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_ENVIR_RELATED/NM_2008_Share-with-Wild_PL.jpg,https://francoplaque.fr/usa/nm/1458-GRAPH_ENVIR_RELATED
USA_NM,NM_7719_cup.jpg,NM_7719_cup.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_ENVIR_RELATED/NM_7719_cup.jpg,https://francoplaque.fr/usa/nm/1458-GRAPH_ENVIR_RELATED
USA_NM,NM_Honey-bee.JPG,NM_Honey-bee.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_ENVIR_RELATED/NM_Honey-bee.JPG,https://francoplaque.fr/usa/nm/1458-GRAPH_ENVIR_RELATED
USA_NM,NM_Wildlife_GA44.jpg,NM_Wildlife_GA44.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_ENVIR_RELATED/NM_Wildlife_GA44.jpg,https://francoplaque.fr/usa/nm/1458-GRAPH_ENVIR_RELATED
USA_NM,NM_1997childrentrustfund_eB.jpg,NM_1997childrentrustfund_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_EDUC_RELATED/NM_1997childrentrustfund_eB.jpg,https://francoplaque.fr/usa/nm/1459-GRAPH_EDUC_RELATED
USA_NM,NM_2002_Kid_PL-.jpg,NM_2002_Kid_PL-.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_EDUC_RELATED/NM_2002_Kid_PL-.jpg,https://francoplaque.fr/usa/nm/1459-GRAPH_EDUC_RELATED
USA_NM,NM_2003_Kids_eB.jpg,NM_2003_Kids_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_EDUC_RELATED/NM_2003_Kids_eB.jpg,https://francoplaque.fr/usa/nm/1459-GRAPH_EDUC_RELATED
USA_NM,NM_2006_Kids_EB.jpg,NM_2006_Kids_EB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_EDUC_RELATED/NM_2006_Kids_EB.jpg,https://francoplaque.fr/usa/nm/1459-GRAPH_EDUC_RELATED
USA_NM,NM_Kids_1997_eB.jpg,NM_Kids_1997_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_EDUC_RELATED/NM_Kids_1997_eB.jpg,https://francoplaque.fr/usa/nm/1459-GRAPH_EDUC_RELATED
USA_NM,NM-2024-acequias-AC0000.c-www-3.9.2024-179744.jpg,NM-2024-acequias-AC0000.c-www-3.9.2024-179744.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_AGRIC_RELATED/NM-2024-acequias-AC0000.c-www-3.9.2024-179744.jpg,https://francoplaque.fr/usa/nm/1460-GRAPH_AGRIC_RELATED
USA_NM,NM_2011_Farm_Ranch_Herit_PL.JPG,NM_2011_Farm_Ranch_Herit_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_AGRIC_RELATED/NM_2011_Farm_Ranch_Herit_PL.JPG,https://francoplaque.fr/usa/nm/1460-GRAPH_AGRIC_RELATED
USA_NM,NM_2010_Donate-life0122_PL.jpg,NM_2010_Donate-life0122_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_HEALTH_RELATED/NM_2010_Donate-life0122_PL.jpg,https://francoplaque.fr/usa/nm/1461-GRAPH_HEALTH_RELATED
USA_NM,NM-2008-Cumbres-CT01272.r-DW-6.7.2015-138677.jpg,NM-2008-Cumbres-CT01272.r-DW-6.7.2015-138677.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_HISTORY_CULTURE/NM-2008-Cumbres-CT01272.r-DW-6.7.2015-138677.jpg,https://francoplaque.fr/usa/nm/1462-GRAPH_HISTORY_CULTURE
USA_NM,NM_2008_Cumbres-Train_PL.JPG,NM_2008_Cumbres-Train_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_HISTORY_CULTURE/NM_2008_Cumbres-Train_PL.JPG,https://francoplaque.fr/usa/nm/1462-GRAPH_HISTORY_CULTURE
USA_NM,NM_2010_SantaFe_400_PL.JPG,NM_2010_SantaFe_400_PL.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_HISTORY_CULTURE/NM_2010_SantaFe_400_PL.JPG,https://francoplaque.fr/usa/nm/1462-GRAPH_HISTORY_CULTURE
USA_NM,NM_2025_Route66.jpg,NM_2025_Route66.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_HISTORY_CULTURE/NM_2025_Route66.jpg,https://francoplaque.fr/usa/nm/1462-GRAPH_HISTORY_CULTURE
USA_NM,NM_1999testplate_eB.jpg,NM_1999testplate_eB.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_OTHER/NM_1999testplate_eB.jpg,https://francoplaque.fr/usa/nm/1463-GRAPH_OTHER
USA_NM,NM_2008_Route66_PL.jpg,NM_2008_Route66_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_OTHER/NM_2008_Route66_PL.jpg,https://francoplaque.fr/usa/nm/1463-GRAPH_OTHER
USA_NM,NM_2009-Route66-RT0379-DW_Eu155.jpg,NM_2009-Route66-RT0379-DW_Eu155.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_OTHER/NM_2009-Route66-RT0379-DW_Eu155.jpg,https://francoplaque.fr/usa/nm/1463-GRAPH_OTHER
USA_NM,NM_2010_Tomakethe-best-better_PL.jpg,NM_2010_Tomakethe-best-better_PL.jpg,https://francoplaque.fr/images/usa/nm/GRAPH_OTHER/NM_2010_Tomakethe-best-better_PL.jpg,https://francoplaque.fr/usa/nm/1463-GRAPH_OTHER
USA_NM,NM_Official-Goodwill-Ambassador.JPG,NM_Official-Goodwill-Ambassador.JPG,https://francoplaque.fr/images/usa/nm/GRAPH_OTHER/NM_Official-Goodwill-Ambassador.JPG,https://francoplaque.fr/usa/nm/1463-GRAPH_OTHER
USA_NM,NM_1980_MC_JG.jpg,NM_1980_MC_JG.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_1980_MC_JG.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_1987_MC_VM.jpg,NM_1987_MC_VM.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_1987_MC_VM.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_1988mc_eB.jpg,NM_1988mc_eB.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_1988mc_eB.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_1992_Off_Highway_UDN.jpg,NM_1992_Off_Highway_UDN.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_1992_Off_Highway_UDN.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_1998mc_eB.jpg,NM_1998mc_eB.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_1998mc_eB.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_Und_Mc_UDN.jpg,NM_Und_Mc_UDN.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_Und_Mc_UDN.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_offhighway_error_eB.jpg,NM_offhighway_error_eB.jpg,https://francoplaque.fr/images/usa/nm/MOTORCYCLE/NM_offhighway_error_eB.jpg,https://francoplaque.fr/usa/nm/1464-MOTORCYCLE
USA_NM,NM_1984_Recreational_Veh_UDN.jpg,NM_1984_Recreational_Veh_UDN.jpg,https://francoplaque.fr/images/usa/nm/BUS_MOTORHOME/NM_1984_Recreational_Veh_UDN.jpg,https://francoplaque.fr/usa/nm/1465-BUS_MOTORHOME
USA_NM,NM_1996recreationalvehi_eB.jpg,NM_1996recreationalvehi_eB.jpg,https://francoplaque.fr/images/usa/nm/BUS_MOTORHOME/NM_1996recreationalvehi_eB.jpg,https://francoplaque.fr/usa/nm/1465-BUS_MOTORHOME
USA_NM,NM_1999_Pass_Bus_UDN.jpg,NM_1999_Pass_Bus_UDN.jpg,https://francoplaque.fr/images/usa/nm/BUS_MOTORHOME/NM_1999_Pass_Bus_UDN.jpg,https://francoplaque.fr/usa/nm/1465-BUS_MOTORHOME
USA_NM,NM_MH_JE.jpg,NM_MH_JE.jpg,https://francoplaque.fr/images/usa/nm/BUS_MOTORHOME/NM_MH_JE.jpg,https://francoplaque.fr/usa/nm/1465-BUS_MOTORHOME
USA_NM,NM-2017-police-394.r-wwww-173183.jpg,NM-2017-police-394.r-wwww-173183.jpg,https://francoplaque.fr/images/usa/nm/POLICE/NM-2017-police-394.r-wwww-173183.jpg,https://francoplaque.fr/usa/nm/1466-POLICE
USA_NM,NM_Mounted_Patrol_UDN.jpg,NM_Mounted_Patrol_UDN.jpg,https://francoplaque.fr/images/usa/nm/POLICE/NM_Mounted_Patrol_UDN.jpg,https://francoplaque.fr/usa/nm/1466-POLICE
USA_NM,NM_Mounted_Patrol_old_Issue_UDN.jpg,NM_Mounted_Patrol_old_Issue_UDN.jpg,https://francoplaque.fr/images/usa/nm/POLICE/NM_Mounted_Patrol_old_Issue_UDN.jpg,https://francoplaque.fr/usa/nm/1466-POLICE
USA_NM,NM_1998govtmunicipality_eB.jpg,NM_1998govtmunicipality_eB.jpg,https://francoplaque.fr/images/usa/nm/GOVERNMENT/NM_1998govtmunicipality_eB.jpg,https://francoplaque.fr/usa/nm/1467-GOVERNMENT
USA_NM,NM_1999govt_eB.jpg,NM_1999govt_eB.jpg,https://francoplaque.fr/images/usa/nm/GOVERNMENT/NM_1999govt_eB.jpg,https://francoplaque.fr/usa/nm/1467-GOVERNMENT
USA_NM,NM_Gov_JE.jpg,NM_Gov_JE.jpg,https://francoplaque.fr/images/usa/nm/GOVERNMENT/NM_Gov_JE.jpg,https://francoplaque.fr/usa/nm/1467-GOVERNMENT
USA_NM,NM_Govt_PB.jpg,NM_Govt_PB.jpg,https://francoplaque.fr/images/usa/nm/GOVERNMENT/NM_Govt_PB.jpg,https://francoplaque.fr/usa/nm/1467-GOVERNMENT
USA_NM,NM_1980staterepresentative_eB.jpg,NM_1980staterepresentative_eB.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_1980staterepresentative_eB.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_1986staterepresentative_eB.jpg,NM_1986staterepresentative_eB.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_1986staterepresentative_eB.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_1992_Indian_affairs-Rep_PL.JPG,NM_1992_Indian_affairs-Rep_PL.JPG,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_1992_Indian_affairs-Rep_PL.JPG,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_1993-Senator-20-DW_Eu138.jpg,NM_1993-Senator-20-DW_Eu138.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_1993-Senator-20-DW_Eu138.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_1996staterepresentative_eB.jpg,NM_1996staterepresentative_eB.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_1996staterepresentative_eB.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_ODD-1990-2000-SENATE_FB.jpg,NM_ODD-1990-2000-SENATE_FB.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_ODD-1990-2000-SENATE_FB.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_STATE-REP_SEAL_VM.jpg,NM_STATE-REP_SEAL_VM.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_STATE-REP_SEAL_VM.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
USA_NM,NM_STATE-REP_VM.jpg,NM_STATE-REP_VM.jpg,https://francoplaque.fr/images/usa/nm/OFFICIAL/NM_STATE-REP_VM.jpg,https://francoplaque.fr/usa/nm/1468-OFFICIAL
